Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
,,,,,,,,,,,,,,,,,,,,,,,,
,,,D,,4.78,9.91,1.52,1.09,9.47,4.95,1.78,9.87,4.04,4.35,4.71,0.2,4.7225,,5.5275,,9.86,1.81,,
,,,E,,4.78,9.91,1.52,1.09,9.47,4.95,1.78,9.87,4.04,4.35,4.71,0.2,4.7225,,5.5275,,9.86,1.81,,
,,,F,,4.78,9.91,1.52,1.09,9.47,4.95,1.78,9.87,4.04,4.35,4.71,0.2,4.7225,,5.5275,,9.86,1.81,,
,,Measure,F,,4.78,9.91,1.52,1.09,9.47,4.95,1.78,9.87,4.04,4.35,4.71,0.2,4.7225,,5.5275,,9.86,1.81,,
,,Measure,G,,4.78,9.91,1.52,1.09,9.47,4.95,1.78,9.87,4.04,4.35,4.71,0.2,4.7225,,5.5275,,9.86,1.81,,
,,Measure,H,,4.78,9.91,1.52,1.09,9.47,4.95,1.78,9.87,4.04,4.35,4.71,0.2,4.7225,,5.5275,,9.86,1.81,,
,,Overall,H,,4.78,9.91,1.52,1.09,9.47,4.95,1.78,9.87,4.04,4.35,4.71,0.2,4.7225,,5.5275,,9.86,1.81,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,Overall,D,,0.10309646717212449,0.09863930828067828,0.09920490160472388,0.10078301001251572,0.1006065608409708,0.10038919104900289,0.1000992809336076,0.10591209544706535,0.102105956129873,0.10199217289095487,0.1000918249204849,0.10266393334215043,0.10129872521867937,,0.10122498612734399,,0.10198037634408609,0.10266393334215043,,
,,Overall,E,,0.09881575757575763,0.09847380410022777,0.09547126436781607,0.10260272718953053,0.10133302710151591,0.09849708541015459,0.10259836909191676,0.10351703795699758,0.09401451027811365,0.10097518119920938,0.09157639897627451,0.0988827632015942,0.09889649387075905,,0.09882875393769677,,0.10198037634408609,0.10266393334215043,,
,,Overall,F,,0.09486977111286504,0.14964833183047793,0.09203144654088052,0.10683649289099524,0.09711064499213425,0.09094076655052265,0.10279456855015331,0.08907180385288967,0.12944164759725396,0.10735062893081762,0.09705667882001986,0.08386801099908343,0.1034183993890078,,0.10232566873930646,,0.10198037634408609,0.10266393334215043,,
,,Overall,G,,0.10359759759759758,0.13600611620795108,0.1153850076491586,0.09929543245869774,0.1137962962962963,0.09548915268112974,0.10250098931539374,0.1126601941747573,0.08765335011009752,0.09641860465116278,0.09926116838487976,0.11058574879227052,0.10605413819328274,,0.10173182038331136,,0.10198037634408609,0.10266393334215043,,
,,Overall,H,,0,0,0,0,0.09723970944309926,0.07965953307392995,0.08982590529247912,0.1049972082635399,0.09963187325256292,0.09770051508462105,0.09618586924655523,0.1017239370995923,0.06391371256303165,,0.09630997450359269,,0.10198037634408609,0.10266393334215043,,
,,Overall,H,,0.10298601248556795,0.10097216256979322,0.0990588350560915,0.10147815407229749,0.10050789096126249,0.100149363507779,0.10021878354866172,0.10536897213218557,0.09997707778763665,0.10150791835539723,0.098820664494191,0.10229665665346345,0.10111187430202728,,0.10097963524795377,,0.10096437044915317,0.10229665665346345,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
