Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24
,D,,,Band 3,0.0,0.0,0.0,0.0,74.0,120.0,97.0,328.0,326.0,397.0,257.0,407.0,167.16666666666666,,0,,0.0,407.0,,
,D,,,Band 4,0.0,0.0,0.0,0.0,20.0,216.0,389.0,413.0,400.0,502.0,860.0,847.0,303.9166666666667,,0,,0.0,847.0,,
,D,,,Band 5,0.0,0.0,0.0,0.0,41.0,308.0,386.0,340.0,452.0,559.0,927.0,676.0,307.4166666666667,,0,,0.0,676.0,,
,D,,,Band 6,0.0,0.0,0.0,0.0,167.0,183.0,268.0,348.0,535.0,672.0,696.0,721.0,299.1666666666667,,0,,0.0,721.0,,
,D,Total,E - Apr 24 to present,Band 1,0.0034825289236882083,0.0034083866969634373,0.0032781714337212315,0.003950665922496909,0.001980068044327269,0.004711766536797931,0.003181904101820931,0.004622463020295837,0.006352306254659233,0.004380210539365076,0.003938906752411576,0.0032676492789321045,0.0038911201953610694,,0,,0.0015420291219850977,0.0032676492789321045,,
,D,Total,AD Only,Band 2,0.0067547037513147135,0.006024925979480823,0.006150795885951177,0.007408866563796141,0.007898392972399384,0.007867254832512263,0.0072669228992081995,0.009105177158582731,0.010079692569376634,0.0069835432184216775,0.0090032154340836,0.008650828334194113,0.007802814129686116,,0,,0.005779666403776205,0.008650828334194113,,
,D,Total,,Band 3,0.00446418137197616,0.006059354127935,0.005801574874111458,0.005887696028541099,0.005349465600420081,0.007223277629305256,0.006531829542351879,0.00830968352253182,0.009460211463550361,0.006921559107015568,0.004983922829581993,0.007985380000794564,0.006611326290554865,,0,,0.0038374159829552812,0.007985380000794564,,
,D,Total,,Band 4,0.005013439289470609,0.004900273129977736,0.00722098930933096,0.005471836457751951,0.004507116211396878,0.007040817421729938,0.006920378888118791,0.005804953560371517,0.0074967713484738715,0.006745937458031591,0.007968247588424437,0.008621032140161296,0.006522769761970785,,0,,0.003813873553611997,0.008621032140161296,,
,D,Total,,Band 5,0.004277199953254645,0.005795404989786316,0.005846635649832712,0.005001258522385283,0.00443053899421295,0.006031919803372294,0.008359061600823305,0.007385190918472652,0.007391774550876198,0.008801743819667559,0.007988344051446945,0.0057705295776886096,0.00646641560741728,,0,,0.0026838369451343685,0.0057705295776886096,,
,D,Total,,Band 6,0.003844805422461143,0.005175698317611145,0.005396027892620172,0.006445823347231798,0.006126177374714203,0.009938714836161466,0.009482704303446539,0.010223168214654283,0.008042754695981773,0.008264548187481275,0.008963022508038584,0.010746493981168805,0.007807286681634808,,0,,0.004390663072522454,0.010746493981168805,,
,D,Total,E - Apr 24 to present,Band 1,0.005761364964356667,0.0043723748536803695,0.006026878752717728,0.004246145091215514,0.006137116977169049,0.005677732341608441,0.0062587948669481025,0.007750687994496044,0.004913850127571109,0.007479416109670555,0.008540996784565916,0.0063763855230225255,0.006161387564516562,,0,,0.004779113156686638,0.0063763855230225255,,
,D,Total,Theft Only,Band 2,0.0067663900899848075,0.006162638573297528,0.00699568543072469,0.007146218413824047,0.006563761472908074,0.0078028571121915614,0.008023018923403272,0.007911936704506364,0.008189750212618516,0.0084298391512309,0.0090032154340836,0.010667037463747964,0.007856484753070407,,0,,0.005096935952820972,0.010667037463747964,,
,D,Total,,Band 3,0.00446418137197616,0.005451123505244555,0.0057903096801811445,0.00622694988892172,0.0076686613208476005,0.0062573118244947466,0.0075294562409425995,0.006503697970416237,0.008116252454300144,0.0058884905835804085,0.0107516077170418,0.009832744030829128,0.0071104630880287675,,0,,0.0033901098254328866,0.009832744030829128,,
,D,Total,,Band 4,0.00584316933504733,0.0037870963299593747,0.007615271096891933,0.00872210731365661,0.007406110861931278,0.006386107265136148,0.006426816205658118,0.007406690746474028,0.008084753415020842,0.010062087418258453,0.008892684887459807,0.010458464105518255,0.007655219915379317,,0,,0.00275446423316422,0.010458464105518255,,
,D,Total,,Band 5,0.004931634918779946,0.005049461773279166,0.007040746206445944,0.006544316403471333,0.0066184594851823085,0.0051732835324296185,0.007256421565538823,0.009674922600619196,0.008767232599405718,0.009297616710916435,0.009626205787781351,0.0113126216677923,0.00768831679979963,,0,,0.005073393523477687,0.0113126216677923,,
,D,Total,,Band 6,0.004499240387986444,0.0056921205444237875,0.006590138449233404,0.007222824124232575,0.0063230902189014455,0.007706260531710511,0.007182912229853192,0.0075464396284829725,0.010142690647935238,0.009803820287399663,0.009495578778135049,0.007786738707242461,0.007560401814067071,,0,,0.005038079879462762,0.007786738707242461,,
